Specific Gravity,Pressure (psia),Hydrate Temperature (K),LOWESS_Predicted,Residual,Outlier
0.941134792,3428.150902,301.0013052,297.54880488943087,3.452500310569121,False
0.690073177,3286.325706,296.6615148,297.61650963971283,0.9549948397128105,False
0.796404642,2903.577968,297.8446793,296.64681564398893,1.1978636560110658,False
0.90994396,3297.152358,300.3318354,297.61257230199766,2.7192630980023296,False
0.518236521,2889.249555,292.2097567,296.6008058263654,4.391049126365374,False
0.771851074,2812.050517,297.2495739,296.36608458181104,0.8834893181889356,False
0.737067294,3124.868819,297.2429618,297.4470154107487,0.20405361074870143,False
0.870009422,3950.638923,300.754426,298.8153951921445,1.939030807855545,False
0.922448083,3350.215018,300.603926,297.58787117905786,3.016054820942145,False
0.584091591,3395.137619,294.6629556,297.56015031050185,2.8971947105018785,False
0.935232344,3797.674007,301.4958359,298.3648667746222,3.13096912537776,False
0.800073236,3692.308791,299.2640183,298.027781095103,1.2362372048969519,False
0.711473614,2742.846194,296.0385049,296.17091469881285,0.1324097988128301,False
0.74421746,2857.472158,296.8619834,296.500406001037,0.3615773989629929,False
0.901963598,3932.755834,301.2092403,298.75583947051047,2.45340082948951,False
0.883158382,3340.948488,300.0100382,297.59408946834503,2.4159487316549644,False
0.503226824,3635.292161,293.1035766,297.9919894125294,4.8884128125293955,False
0.792203358,3731.595817,299.1924146,298.1289846209107,1.0634299790892783,False
0.555167162,3550.97888,294.2502507,297.82539610832384,3.5751454083238627,False
0.648803812,2775.552592,294.9008956,296.2622578809456,1.3613622809455705,False
0.985412826,3571.697246,301.8468554,297.8885068319625,3.9583485680374793,False
0.884839168,3953.246178,300.9830459,298.82435308659785,2.1586928134021264,False
0.867381908,3210.05622,299.5441574,297.5913952965414,1.9527621034586105,False
0.947168387,3246.14754,300.77611,297.6220677419716,3.1540422580284257,False
0.618481445,3979.126544,296.2886037,298.91682692841164,2.6282232284116276,False
0.962160552,3653.250499,301.6558874,298.00688258601866,3.649004813981321,False
0.80082864,2997.410423,298.0990354,297.00144907410936,1.0975863258906315,False
0.842006812,3296.689287,299.3020144,297.6127341508389,1.6892802491611292,False
0.935681167,3553.149612,301.1267961,297.83253142988497,3.2942646701150124,False
0.924655575,3318.157657,300.5810761,297.6051740918731,2.9759020081269227,False
0.929898447,2972.68558,300.0283508,296.901576170913,3.126774629086981,False
0.73014973,3256.195255,297.3513269,297.62155986557,0.27023296557001686,False
0.716624272,2720.229451,296.0856922,296.0999832866519,0.014291086651894602,False
0.603219735,3676.513158,295.5251288,298.01722368143294,2.4920948814329336,False
0.590830217,3655.433872,295.2221908,298.0097044716366,2.7875136716365887,False
0.645803777,3980.397217,296.8574348,298.92151857585156,2.064083775851543,False
0.581620925,3436.021918,294.6742188,297.55335599470726,2.879137194707255,False
0.751243813,3166.202568,297.5678776,297.5367051226088,0.031172477391180564,False
0.614165531,2937.479944,294.5065143,296.7614472467756,2.254932946775625,False
0.565739615,3461.642009,294.3547838,297.5691977131046,3.214413913104579,False
0.706941494,3858.691494,297.8753792,298.53890679012113,0.6635275901211344,False
0.552357368,3838.010265,294.6124293,298.48215832438683,3.8697290243868565,False
0.683161977,2714.88995,295.4488843,296.0842890963542,0.6354047963542371,False
0.643057067,3968.981373,296.7856387,298.8798484604142,2.0942097604142305,False
0.924943523,3487.056487,300.8668735,297.6131653338058,3.253708166194201,False
0.766091083,3638.656203,298.6081942,297.99129718645327,0.6168970135467475,False
0.718545939,3097.868232,296.8595113,297.36787745371015,0.508366153710142,False
0.683243908,3340.589726,296.6229031,297.59432785300925,0.9714247530092734,False
0.592969943,3729.66158,295.3804903,298.1207608759628,2.740270575962768,False
0.922546906,3103.666672,300.1698741,297.38585235773104,2.784021742268976,False
0.755726542,3359.906201,297.9811971,297.58054829337635,0.40064880662362157,False
0.62740411,3478.37365,295.731715,297.6047451648793,1.8730301648793102,False
0.787086826,2712.359938,297.2998994,296.0776103443908,1.2222890556092239,False
0.836947871,2954.572377,298.5990918,296.8295697258042,1.769522074195777,False
0.889820849,3946.431635,301.0481433,298.8010869161163,2.2470563838837165,False
0.670923267,3736.945562,297.0094431,298.1516777369646,1.142234636964588,False
0.500050863,3273.885165,292.4440633,297.6164125403557,5.172349240355743,False
0.571347192,3541.121682,294.6090029,297.7926811108741,3.1836782108741204,False
0.68131699,2785.445449,295.5596475,296.2916465444727,0.7319990444727296,False
0.832482449,2782.728828,298.1853562,296.2830385892444,1.9023176107555742,False
0.501459409,3405.737826,292.6987883,297.5570033268613,4.85821502686133,False
0.882400249,3754.579695,300.6572974,298.2200900697994,2.437207330200579,False
0.808923303,3469.567972,299.0602014,297.59026874872893,1.4699326512710513,False
0.979296889,3278.305299,301.2764838,297.6182168516078,3.6582669483921677,False
0.562512044,3313.87047,294.038108,297.6067567503874,3.5686487503873536,False
0.700228096,2754.971319,295.8551056,296.20435152944884,0.34924592944884125,False
0.722811262,3656.294115,297.868079,298.0105615090732,0.14248250907320426,False
0.750968459,3696.299456,298.4327941,298.03258942441613,0.4002046755838933,False
0.537056912,2771.047988,292.4363585,296.24925740009496,3.8128989000949787,False
0.609999662,3968.044115,296.0923468,298.87647707142327,2.784130271423294,False
0.825320045,3006.491489,298.5137528,297.03644775470474,1.4773050452952816,False
0.881322363,3592.939004,300.3934568,297.94498379830185,2.4484730016981757,False
0.865154899,3327.969054,299.7148003,297.60102137128007,2.11377892871991,False
0.536608802,3987.977258,294.445642,298.9497709715815,4.504128971581451,False
0.688157288,2838.572653,295.7977154,296.4442722703771,0.6465568703770828,False
0.62527042,2781.540657,294.431577,296.27934247743406,1.8477654774340522,False
0.991092491,2797.551562,300.5251358,296.3255086821976,4.199627117802379,False
0.871242078,2724.837409,298.6651632,296.11313174396275,2.5520314560372412,False
0.96758951,2840.416957,300.2940464,296.4491804564656,3.844865943534387,False
0.596731472,3527.823547,295.1551435,297.74744018044197,2.5922966804419616,False
0.898727109,3685.074097,300.7960956,298.0212347440363,2.774860855963709,False
0.938834774,2878.651319,299.9705807,296.566793784208,3.4037869157920113,False
0.924795508,3152.727849,300.2917776,297.5122438820945,2.779533717905508,False
0.955045453,3640.256805,301.5367382,297.9931326314206,3.5436055685793804,False
0.79160137,3261.925517,298.4259961,297.61647033787665,0.8095257621233714,False
0.773322466,3580.058071,298.641366,297.910638173579,0.7307278264210026,False
0.952001849,3856.947679,301.8200785,298.5341058567237,3.2859726432762955,False
0.904887113,3674.696045,300.871108,298.01826152875253,2.85284647124746,False
0.50812065,2900.279172,291.9764068,296.6361923242365,4.659785524236497,False
0.690801616,2999.223675,296.1600686,297.0085049519457,0.8484363519457361,False
0.998706346,3962.322466,302.611879,298.8560712990229,3.7558077009770727,False
0.698077593,3926.426982,297.8056345,298.73555480147945,0.9299203014794557,False
0.535566019,3807.515484,294.1666501,298.39471870990786,4.228068609907837,False
0.860192146,3409.905444,299.776193,297.55604304400066,2.220149955999318,False
0.916099113,3461.765258,300.6978282,297.56954948420423,3.1282787157957728,False
0.91556896,3453.039281,300.6758363,297.5597728525405,3.11606344745951,False
0.641451274,3215.831932,295.5828333,297.5996633033973,2.016830003397274,False
0.628868195,3167.197821,295.2384993,297.5386186994693,2.3001193994692812,False
0.553929526,2811.968243,292.9193718,296.36588901899734,3.4465172189973146,False
0.794335607,3445.425046,298.7802774,297.5559066797814,1.2243707202185874,False
0.518533819,3259.99059,292.8903408,297.61831841359736,4.727977613597375,False
0.552130947,2833.872043,292.9209204,296.43001335826125,3.509092958261249,False
0.522666431,3213.686088,292.9137477,297.5953737130972,4.68162601309723,False
0.526787967,3061.785654,292.7458348,297.23864301987084,4.492808219870824,False
0.822771274,3277.337386,298.9629066,297.618021995764,1.344884604235972,False
0.71182214,3633.721802,297.6317661,297.99372149335176,0.36195539335176363,False
0.547846021,3122.00431,293.362616,297.4391344595563,4.0765184595563255,False
0.611931058,3866.656691,295.9911913,298.56085824252824,2.5696669425282153,False
0.690504593,2741.079677,295.6433647,296.1653007692909,0.5219360692909163,False
0.665364809,3835.450438,297.0443965,298.4750213476647,1.430624847664717,False
0.872327169,3896.564954,300.7127222,298.645074093156,2.06764810684399,False
0.542402378,3495.258521,293.8602715,297.6282127176752,3.7679412176751725,False
0.65368916,3373.590564,296.0982706,297.57109123941746,1.4728206394174777,False
0.908184515,2871.268389,299.5157464,296.5430465386522,2.9726998613477917,False
0.613172825,3679.814625,295.744097,298.0197178454822,2.2756208454821945,False
0.850341836,2915.328599,298.7323733,296.68463786527417,2.047735434725837,False
0.817566741,3123.416961,298.6062485,297.44325958020704,1.1629889197929515,False
0.542601848,3422.183857,293.7481388,297.55241456329406,3.804275763294072,False
0.805557256,2853.88477,297.8965951,296.4893221676912,1.4072729323087856,False
0.731023202,3458.389893,297.70565,297.56318189473916,0.1424681052608321,False
0.751463273,3392.439615,297.9608418,297.56081900003414,0.40002279996588186,False
0.803018778,2913.732523,297.9735933,296.6795815746983,1.2940117253016865,False
0.598960579,3378.464847,294.9633688,297.5682331872773,2.6048643872773027,False
0.711684022,3458.999827,297.3537941,297.5648219442462,0.21102784424618903,False
0.629788352,2853.137624,294.6692896,296.48718278343824,1.8178931834382297,False
0.894541592,3494.375979,300.4342869,297.6271921320927,2.8070947679073015,False
0.790241585,2869.076702,297.6741036,296.5361685986457,1.1379350013543217,False
0.9350244,2865.504671,299.8902852,296.5250517184987,3.3652334815013205,False
0.998377383,3268.85345,301.5172535,297.6175088195374,3.899744680462561,False
0.838517662,3690.637173,299.8833685,298.02600930001125,1.857359199988764,False
0.833948629,3152.712202,298.9214631,297.5122057012709,1.4092573987290962,False
0.711198119,3097.484681,296.7238772,297.36647680720375,0.6425996072037492,False
0.57495393,2729.271096,293.2338182,296.1267541079629,2.892935907962908,False
0.828407863,3096.636955,298.7313224,297.3640663790632,1.367256020936793,False
0.984248925,3130.409078,301.0798264,297.4610150702098,3.618811329790219,False
0.527921308,3040.844945,292.7353491,297.1648486017528,4.429499501752787,False
0.512322323,3231.604085,292.6857382,297.6125492066444,4.926811006644414,False
0.510992148,3083.384617,292.3910574,297.3142383016194,4.923180901619389,False
0.667336186,3861.36654,297.1205562,298.54627316077364,1.4257169607736273,False
0.939487782,3252.686106,300.6792735,297.62356564309886,3.055707856901165,False
0.837610595,2853.020693,298.4094406,296.4868490201013,1.9225915798986648,False
0.883004146,3485.143525,300.2468807,297.6095976346601,2.6372830653399433,False
0.817683097,3332.765594,298.9757324,297.5987028971726,1.3770295028274404,False
0.928033863,3955.92535,301.6220456,298.8336301226195,2.788415477380454,False
0.607232183,3590.724653,295.4810214,297.93943969359105,2.4584182935910803,False
0.843607065,3024.781485,298.8378669,297.106322668328,1.7315442316719896,False
0.941970597,3631.640428,301.3395545,297.9964447193211,3.343109780678901,False
0.682721684,3943.246173,297.5364308,298.79037490928437,1.2539441092843617,False
0.689704714,3643.890382,297.2320783,297.99961891606915,0.7675406160691409,False
0.569034986,3036.23623,293.6995139,297.14771057503907,3.448196675039071,False
0.666232798,3024.69182,295.733807,297.10601729744985,1.3722102974498398,False
0.664914837,2836.447837,295.3442715,296.43797696920177,1.0937054692017796,False
0.777303944,3374.396978,298.3767255,297.5707016426371,0.8060238573629022,False
0.957476787,3452.176017,301.2702363,297.5595477271925,3.7106885728074985,False
0.99283261,3985.968632,302.5663768,298.94224078117065,3.624136018829347,False
0.893609418,3438.21008,300.3287859,297.55342312871323,2.7753627712867797,False
0.517027489,3737.656981,293.6070936,298.1546683307982,4.547574730798203,False
0.805109365,2732.976052,297.6412374,296.13829273917946,1.5029446608205603,False
0.572309086,2958.724906,293.6289513,296.84472488897603,3.215773588976049,False
0.67541778,3832.614077,297.2373924,298.46708227097713,1.229689870977154,False
0.759674315,3914.072981,298.9040613,298.6971233816607,0.20693791833934938,False
0.554979992,3815.426703,294.6417378,298.41802855979944,3.7762907597994513,False
0.568630799,2873.789804,293.3814661,296.55123653642124,3.1697704364212314,False
0.596485496,3029.389798,294.2995154,297.1224232994235,2.8229078994234555,False
0.741082044,3552.854244,298.0366837,297.8315609796006,0.20512272039940171,False
0.561868575,3872.029442,294.8834765,298.57571768950055,3.692241189500578,False
0.863069856,3956.788272,300.6566007,298.83663355197217,1.8199671480278425,False
0.562905695,3573.173382,294.4649262,297.891978668494,3.4270524684940256,False
0.925015726,3744.753328,301.2704326,298.1815009863525,3.088931613647503,False
0.545315356,3354.647941,293.7024626,297.5845517141252,3.882089114125222,False
0.785919217,3216.97865,298.2524617,297.60062568886445,0.6518360111355719,False
0.744981952,3684.444078,298.3092286,298.02057004125044,0.28865855874954605,False
0.714274397,3046.93896,296.6874897,297.1867279499107,0.4992382499106611,False
0.69673694,3802.155984,297.6019586,298.3785905259176,0.7766319259176271,False
0.841748629,3933.577997,300.2912843,298.7585049673838,1.532779332616201,False
0.959249835,3681.463277,301.6589144,298.0200277475382,3.6388866524617924,False
0.721287619,3027.409178,296.7793273,297.11574648371845,0.33641918371847623,False
0.95020661,3655.590326,301.4927386,298.00941421316026,3.4833243868397403,False
0.866831704,2913.615045,298.9828979,296.6791834003536,2.3037144996463894,False
0.890528319,3908.644005,301.0048585,298.6806981462054,2.324160353794639,False
0.545205646,2938.2843,292.9606412,296.76413398739066,3.8034927873906668,False
0.959694217,2883.194791,300.2713792,296.58139160451043,3.6899875954895833,False
0.73031123,3568.087164,297.8676744,297.8792257603396,0.011551360339581151,False
0.616889012,3825.658026,296.0380398,298.4474472724789,2.409407472478904,False
0.55703181,3426.4248,294.0962264,297.54783810077816,3.4516117007781872,False
0.56750305,2907.069769,293.4204788,296.65801728391557,3.237538483915557,False
0.800047513,3892.165198,299.5581604,298.63238077366117,0.9257796263388514,False
0.568414219,3184.755714,293.9524217,297.5601457574354,3.607724057435405,False
0.832410557,2863.185226,298.347621,296.5179951020868,1.8296258979132176,False
0.735132571,3143.169516,297.2414175,297.49306794516707,0.2516504451670585,False
0.894044287,3924.577449,301.0801119,298.7297043780273,2.350407521972727,False
0.993393546,3151.841415,301.242093,297.51074964252985,3.731343357470166,False
0.622230083,3182.070672,295.1262149,297.5579594272399,2.431744527239914,False
0.792123397,3178.22659,298.2875879,297.55390350041137,0.7336843995886397,False
0.79716906,3708.066494,299.2397254,298.05073120076764,1.1889941992323543,False
0.857951091,3395.771005,299.718119,297.55962170499043,2.1584972950095676,False
